x0,x1,x2,x3,x4,x5,y,s
-0.3871346170072805,1.4302043222209282,-1.088783415073063,-0.9022236131630523,0.6524391395189656,-0.3904859645823326,1,0
-0.01150821575120999,-0.16790537462505303,0.3534989825965245,1.3690743138166097,0.0893934610945075,0.6414963604879401,1,1
-2.043365003853896,-0.055071492054556304,-0.8253949365800095,-1.2219582647219847,-0.8974022705306742,-0.3303864098032008,0,0
0.9035742923418216,-1.311690243872436,0.04705265324356817,-0.49717844062405586,-0.33666138526554207,0.9980483494775013,1,1
0.5282244444071879,1.3082023691553604,-0.13778491057047185,-0.7061082145769257,-0.23091188158908585,0.24259069634247524,1,0
0.1690148200360184,-1.0736737385649275,0.10681407343164687,0.20565420728517983,2.561522798872434,1.8666125957171384,0,1
-0.8541581248641326,-0.28980334816857917,-1.4446029776529516,-0.6022855784272112,0.3186082099646371,1.1998609720174362,1,0
-0.7307996152839951,-0.6505223171876671,-2.127343333895962,-0.17999164303508486,-1.0850991872801257,-0.5244683767864142,1,1
-0.8776231868950259,-0.09986509488108626,-1.73841312264198,-1.4668575229769487,2.166058844568196,-1.2776625415975058,0,0
-1.0961291633440269,1.7994859747904508,2.9168366221711066,-1.175346194433293,-0.37799363182062007,0.3410235960337948,0,0
1.7111257244427034,-0.977750016703685,-0.228410180398071,0.7473907554492577,0.4399905901962166,-0.37215347531527154,1,1
-0.13937901071049283,-1.359394022881793,-0.22131757501975638,-0.28232057926922266,0.23361776255275668,-0.5501926074130098,0,1
0.4620770445514591,0.9888707143863301,0.1716485276136857,0.3275237172505605,0.05126616861264804,0.0017098761744518038,1,0
-0.7233223630900408,0.30412261226980913,-0.08065842754104324,2.0455542893642336,1.5998041184941076,0.38503476409051146,0,0
-0.7645538112717323,-1.1012353238452057,1.205686054624711,0.239711602312039,0.48621380850872803,-1.731937557820809,1,0
0.9150358085343379,0.43977572198764353,-1.09216293948475,-0.4847035897088954,0.26575315814558426,0.05376132584167002,1,1
-0.2967056635765174,-0.10893877260425774,-0.23509887079005773,0.13100432771853626,1.4960423383508707,-2.5488161021263123,1,0
-0.24174163992116765,0.16644761696038446,0.3119857134259229,-0.3864307952413881,-1.792349303767987,0.3275492022339944,0,0
1.7097869870187687,-1.5157399296923728,0.8789008099641333,-0.34362401077730576,-0.06534756749850314,-1.0446202100490922,1,1
-0.3387178525778864,1.2714644274285039,0.598183060977942,1.689542682568934,1.1964802387993971,0.43793851572570275,0,0
1.7262643069179038,0.424602776286688,0.843118972776581,-0.31209877998882163,0.0649062517409021,-0.6913914358869097,1,1
0.9767803361179472,-1.1660415985623567,0.7975549942389267,-0.20760103335097135,1.1902005238959694,0.7477509636979542,0,1
1.8024810406352416,0.7115758652120467,-1.5530254865953026,-0.08556399696934627,-1.1967349126392437,-0.5133792988033135,1,1
1.4950594951530292,0.619871557551646,-0.6813286157245794,-1.0196163188764698,0.030513131311457387,-1.20724782336679,0,1
-0.6732298722807805,0.29971172970324284,1.169913122920988,0.5810780639878518,-2.3368820317319767,0.3040697356286065,0,0
0.06514946325180011,0.3999135882789091,1.630064896448736,-2.0550456791147336,-0.6050023824225218,0.5887989527582935,0,1
-1.5778102865519346,1.444470045431839,0.38423123179360835,0.815707417910161,-0.584466815889826,0.8102482919346901,0,0
1.055159021559411,0.22188433310061506,0.2504922927277185,0.24720365427533572,-0.8823191456908182,-0.14497056772472705,1,1
-0.15795794017077386,0.36991973613531437,1.0146769600716314,-1.0638332691991772,-0.13021941306800183,1.4737216270784086,0,0
-0.7452104326596783,-0.8158556143915481,0.2184495308091235,0.8135381450081801,0.008758991116010507,1.3221901433633196,0,0
0.8448470657787504,0.8207912573861386,0.5696905046423683,2.276890735511512,-0.2118662160441236,-1.9892378857341173,1,0
1.5874852755048432,-0.45731267656732544,0.12417659278613202,1.2724580250119348,-1.6350076956274435,-1.2421132056315218,1,1
-1.597366837754111,-0.7882051901579037,0.4553958724868966,0.49763997511323177,0.27854421062107276,-1.4022139167086014,0,0
-2.301619417276998,0.04630190995518748,-0.45454182541029053,0.43370797875699213,0.71215884751157,0.1389940295771021,0,1
0.7488097671315905,0.2182781119450069,0.545677632011573,-0.71472164237656,-0.18583965236470212,0.19715886818504433,0,0
0.8088155220843094,-0.39440842447264995,0.5367945809115385,-0.2817792483530066,-0.12261335853945535,0.8259041006071444,0,1
-1.9866217247466798,-1.2822629303158748,-1.463316040766476,-2.3217932534417747,-0.6937881862252085,0.7463249416843217,1,1
-0.2894655563102906,0.18737463015575512,1.103925544512785,1.2903499741108015,-0.0733068113314921,1.3466598581816909,0,1
0.085112919833791,-0.8307541845165356,-0.5769677006749323,-1.4801676476260666,-0.907569824562536,-0.3541286980155608,1,1
0.7919813751333962,1.6852562795191781,-1.3634739952774744,0.3680433303577686,-1.0628210219880538,0.4733239362709688,1,0
-0.13666034994942186,-1.8078891768413166,0.9432654574977318,-0.6163873607782003,-0.5467328576382467,-1.0613676265451424,0,0
-0.6564816229013583,0.4136830266158801,-0.1724673545784918,0.3047393916460147,0.3657884635287779,1.3139436416894432,0,1
-0.3469940910258643,-1.4596757380561864,1.081966059076922,-0.34654717727226964,1.1324897624629364,0.3825809268023278,1,1
-0.13671090122070606,0.3358722561949021,1.964325962439863,2.029583857145082,0.06779442486331555,0.16080451454248046,0,0
1.0628775046465175,-0.838880825655103,0.34900209553742045,-0.0450253774440479,0.31687978753337404,-0.8264775088936228,0,1
-1.5857319427536827,-2.0459774443582144,-1.0991051153059443,-0.47202659324208324,-0.30153709971302883,1.9266176205295338,0,1
1.0924387670799067,-0.9533921878111721,0.3636164865224315,-0.4211223201750965,-0.29254479098060293,0.18578076564758478,1,1
0.6087572014031526,-0.3408235891425142,1.0786006303505364,-1.1461156019487413,0.003577170089211865,2.5828874636761383,1,1
0.21522117271318977,1.402439752211896,0.10784280248321781,0.553469423532439,-0.06072176339772467,-0.16770491819715005,1,0
-0.7808730327774727,0.4160542139055058,-0.8336884123616047,0.6371388752741813,1.1026380327769483,0.3658416531724822,0,0
-0.2908214194635168,0.4393284573276702,-0.29170279734802257,0.9034760805767801,-1.8684258130176157,-0.33186096166672624,0,0
-1.9843878539990316,-1.4775787730250467,1.3781258192357098,0.86365586546475,-0.7357722925815473,-1.491384520775608,0,0
-2.9518228555320816,-0.5416948683560905,2.43296877919068,0.4095354515769501,-0.572883463951268,0.4637678174031514,0,0
-1.5573073715746582,-0.29957954205593296,0.11578722001207653,-0.10445438939075805,0.8026676631021731,0.34409375055077296,0,0
0.6575949843872214,-0.6841841310995251,0.9128332027755641,1.5875560001511437,-0.9911143636655124,-0.8804611179286221,1,1
1.3207472590266158,-0.19534666397195677,1.4180203154584359,-0.4561037205963854,1.4792893605056479,0.13228109676031377,0,1
0.25014349247453554,1.5317761417082751,-0.3447142915315942,-0.9479957596633792,-0.4598060584189829,0.4511020902759808,1,1
-1.5620771193795482,0.6198096860079267,-0.5214286907243861,1.1128916007566567,-2.4417723306996675,-0.7799701827791077,1,0
-1.6820074553418298,-0.8197694837289484,0.26373583433580045,-0.19632999314834546,-0.2609808996087466,-0.1565531142563836,0,0
0.19565670855177436,-0.9990717195317667,0.7221764757278736,0.6342588053086498,0.3893354595721439,0.5546432429091024,1,1
0.28808629613043657,1.9943801550194247,-0.07048249461527058,-0.3224699002865623,-0.7704543242035381,-1.024114748563797,1,0
-1.242862589021683,-0.8813062373922544,-0.05409526769854432,0.3102968838461041,0.04921534939595946,-0.7590725572186895,0,1
0.887957717041355,0.7200714958841891,-0.14291921641227645,-0.6636594488921524,0.5557712335860666,0.18841197386555986,1,0
-1.4452041970159226,-0.074015918423542,0.278082490432015,-0.9071246802181244,0.19050224765087437,-1.4440048016074352,0,0
1.3211464307784788,1.2202283162132692,-0.23563795307359708,0.3390645826839436,-2.4577259442780757,-1.1474157608506947,1,0
-0.29830302578054085,-1.0616206461161044,0.7297111043832878,1.9509697480099755,-1.2014283294576564,-0.8305462370800221,0,1
0.2275100033909044,1.5774096458822304,-1.2039254089071945,0.22618262050663882,1.8523700478865508,-1.6396972053040988,1,0
-1.2792239035125974,-0.4237816882442549,-0.5032752114103651,0.7821809936200204,0.243284494888587,-1.7621217123965516,0,0
0.5056658896624133,-0.5751772264413045,1.2888555069416276,-0.6386709190267262,-0.6513626375074244,0.5393387207836832,1,1
0.7515851427590523,0.433558914848759,-1.6663987785995344,0.5113006588129795,-1.0564688898697951,0.23541563740464236,0,1
-1.4209687409736518,0.43181098627414183,-0.7888228512419357,-1.2849229443978407,0.7242465641622021,0.2417438114452432,0,0
-0.6164351809812952,1.4201080494166718,-0.4234685807747422,0.01216679456177428,0.27104626585314723,-0.6141248263452995,1,1
0.4616774103491519,-0.5318172148787392,-0.39450143502361634,1.3248371328480548,-1.0628639203878378,-2.3959102044846947,0,1
1.5941247966280452,2.5001600930267385,-0.3881426853200566,-1.9303425746848204,-0.31915184073283687,-0.28278855750076337,1,1
-0.19511795777165003,-1.1021958002998926,0.5950939686570611,0.4979552173358048,-1.5251432442499726,0.6964051754944076,0,1
2.033022888627707,0.16197054463814234,-0.32030853608177356,-0.1596063678248959,0.6238458518552765,-1.7181110883618935,1,1
0.15691075979751876,-0.3911852090371064,1.861305403981,-0.19134395833873974,1.6960990334407398,-1.095141172732753,0,0
0.5770511281283114,0.3069807246299126,-0.8511701344611057,0.15550449815892609,1.2322416234683686,-0.32011995000204374,0,0
-1.6874665060489882,-0.0244293480800949,-0.8844919691574873,-0.3572542275386597,-0.08598872657191926,-1.693249773073911,0,0
-1.6116544661649936,0.4669666160311538,-0.5054020472808749,-2.5498181976295635,0.7965944373996185,0.2722749209280487,0,0
-0.7156887210757753,-1.302285323493708,0.8509260376187415,0.3251502330566657,2.4241368681377047,0.4191598348765576,0,1
0.37878251922128464,-0.17133297427623922,0.831924808093944,0.5971826200122374,1.272178646606847,-0.5164031487115638,0,0
-0.4390178754948335,-0.47836369141036944,0.8059926961091225,1.4587465099371404,-0.47027390617115633,-0.42046396221889193,0,1
0.3056315924011102,-0.2488673983378004,0.9669836735937719,-2.2410532455441885,-0.8449959090096479,-0.7758469580876187,0,1
-2.3118058495175275,-0.9549140164885623,-0.8972043843254415,-0.21791427357435697,1.1308328885929724,-0.24188632505203106,0,0
-1.0305829163008446,-0.06317190304196926,1.0639464723645877,-0.9823647393977168,-0.9304291832357359,0.5566460252616484,0,0
-0.22652628891005988,0.6296584508262789,0.002846024531846295,0.672732874836144,-1.0572533071484738,-0.01038228285870175,0,1
-0.21575016012918324,-1.2030094757974952,-1.5444770352186472,0.657031941960346,-0.3603746277639527,-1.014195429045192,0,1
-0.10197783996539296,1.1022736057346951,-2.26057618891799,-1.4960536266620263,-0.9429702438374221,1.4535730555884177,1,0
0.27434450773160995,0.7475162078719793,-1.1218450616701365,-1.1240140396053584,0.45328145659921265,0.05953216603522017,1,0
0.5387792905342456,-0.1917341977131016,0.2941643373269944,0.13648629436192422,0.7893858724369979,0.8035355650400889,1,1
-1.615840937242955,-2.2173904143361933,1.0165950018089431,1.1522681430154094,-1.0425287518277322,-1.8464588237243142,0,1
0.09197651505602898,0.9083424330231551,1.8111562016099696,0.48985564430662354,-0.3815260145658315,-0.8858617453150675,1,0
0.004958022491511254,-0.3014888907137679,-0.996954486664603,2.001737944520614,1.815566083011408,1.1304970670242955,1,1
-0.9213290117080933,0.8337729962868473,0.6550620318800202,0.4170939380141607,1.2700805089626233,0.6329828410701456,0,0
0.7288207128927585,0.6192543714299168,0.3567106359469772,-1.779172987910595,0.08229981723119459,-0.5510518839568206,1,1
-1.2780035782391934,1.6469450010755133,1.7426680343188288,1.3214610398677176,0.2570908495558641,1.3437177959023547,0,0
0.0055560283937457185,0.19229930853252894,-1.075231070839956,0.37215126022407896,0.058631536405644225,-1.2927958559169088,1,1
-0.05728621080589569,-0.08557160238044308,1.8111228998000677,0.8626972580575596,0.008778735979742476,0.24884147094861245,0,0
0.03750775390583165,-0.20672599311058693,-1.0642047705840614,-0.16853353778887684,-0.7628865087401839,-1.2407899440628671,1,1
0.5015043235867322,0.3776608241378233,-1.7673453456581916,-0.14054717468679082,1.0113824277906482,1.0541575075883856,1,0
1.0127993622339992,0.031115982755850147,-0.8272070569431081,-1.088658163198903,0.34814870505584194,0.37850973360752255,1,1
1.2726066256616126,1.0746964736945535,-0.11554393882319737,-1.2470101426688391,-0.3279351978364347,0.21748472963786492,1,1
-0.207198916903198,-0.5755265932672499,0.2689463024130895,-0.5167010580107699,-0.6426540705080959,0.3111110704069309,0,1
-0.4058185556687048,0.23292569585331163,0.28923262766137353,-1.1436400673849068,-0.49309211227668354,1.4303189837490469,0,0
-1.1610018600446694,-2.0889287764320907,-1.842361392065559,0.00920931660458383,0.028613554018821763,-0.11524176576060116,0,1
1.1999372069825225,-2.6359431358807854,0.41176386515992247,1.5209635363788323,-1.151684049767122,-0.37578085214344026,0,1
-0.7544540992187674,-0.8867635293308975,-0.3092632825759264,1.3888091572327075,1.8687577694584385,-0.33219072189363685,0,0
1.8863505078326148,0.02783424081945526,1.767323755033142,-0.1115557422242674,0.13062084537815588,0.3647913963627085,1,1
3.15192621628895,0.8301007775386635,-0.6896492299965079,0.9364776939384628,-0.37145760213851664,-0.485029891666299,1,1
0.8963202127590509,0.023417359672078954,0.2945958259729681,-0.0057123337189376525,0.3399773910708295,0.42390695028973374,1,1
-1.9308901678564354,0.6484318664508261,-0.9639594832281185,-1.442443670505536,-0.06238016171408344,0.08507642191050344,0,0
-0.6954514680721405,0.8101808335564781,-1.323532388663725,-0.42098963831499137,-0.5986569705097066,-0.04466691251383538,1,0
0.2706458260917982,-0.9984392251175692,0.739581300350664,0.04264667667172175,-1.9300945255472308,-1.944590910240046,0,1
-0.01865920845288303,-0.22448181436202005,-0.08678201681654366,-0.047116526777523975,0.22688449294852248,0.9432883114729083,1,0
-1.110356106066104,-1.1598139176849822,-1.0750837969853893,0.2655277032433282,1.2652746733056943,-0.4269881900603496,0,0
-2.491979758885434,-1.6830676887052374,-0.8152178853310761,-0.56975023772681,-0.4188815552601258,0.03996338110736391,0,0
-0.31615452141747485,1.0248909615883595,-0.6584525732014477,-0.8702496987872594,0.48492230907237366,-1.524313762645419,1,0
0.38075825424823373,0.09370719810218324,-0.1307331516188298,1.547441098557727,-0.63668621983002,2.0489070829004072,1,0
-0.2303964920354501,-1.2631276724181346,0.08627716161484536,-1.0813046134024822,-0.768649564379477,0.3961508329185398,0,1
0.5455784116190063,-0.6190705742732462,1.0022779560768482,1.1224565253644303,1.460196132876966,0.527694553512363,1,1
1.3482132897428973,-1.8569595687505904,-0.3009213478410325,-0.8748740609400495,0.1185683180376971,-0.5662127478963119,0,1
-0.17150528277160454,1.8440014376159204,-0.15297440669033915,0.38872669159527967,-0.23947917697095888,0.0768609425405819,1,0
-0.00044152786789938126,0.43377991388561576,1.1798924466152954,1.6057652337769484,0.31251172196047416,0.5874481050143959,0,0
-1.149859209019894,-0.0935845186805769,0.9552385233579623,0.8348317995348303,0.21267433903571326,0.882419678555416,0,0
0.4811811821922725,1.1733697390604703,0.30536161786527577,-0.3704322596186806,0.3392216920325725,-2.910452665069257,0,1
0.3739961933716416,-3.595444384537738,-1.7042035898151782,0.4261930810687739,0.48355101296669817,-1.1534584597965076,0,1
-0.7139273758529529,1.3407990688415812,-0.4667760925018652,2.1932956250713866,-0.00483570182303767,0.4070841928602616,0,0
1.6000238955234067,0.12171189149977396,-0.9842511527919389,-0.12776396048709318,-0.03915462445640367,-1.354493105378486,0,0
-0.2606009874390045,-0.7371170137977806,0.9393325979912783,0.014637371755822495,-0.29094747097676527,-0.10388504968193919,0,1
0.2152631757559193,0.5994933972864861,-0.9816236597425637,-1.0471123807427487,1.1223917384675546,-0.4081056835296416,1,1
-1.414120863462579,0.4293429026558732,0.4790906649951291,-1.5296726598660217,0.23087947750764967,0.732561644727101,0,0
0.36555174101596244,0.6144107305557753,-1.3855258335910474,0.307085613735154,-0.311141025306472,-0.47811384139565016,1,0
0.858519910811054,1.4477407057526737,1.8079369519418031,1.2776446252512643,-0.11465982235635976,0.35211766934145877,1,0
0.7554563950220903,0.11202503495457528,0.14702330352505194,0.7931831058325987,-0.06326780789267104,-0.7230532356457253,1,1
-0.4182185247141728,0.616307837123488,0.019459178831795713,0.3161323156167534,0.6796902856549176,-0.3708471727675985,1,0
0.7449499085870329,0.36544347820758444,-1.216344053573582,1.4034296883912962,-0.512959303702151,-1.6430123220031612,1,1
-1.0447211021994203,-1.011374692970994,0.06855961810614264,-0.2896833915075549,-0.34599099124024874,0.6174126626192745,0,1
0.3312632955057581,0.3036835775872056,0.42563596241337937,0.5883522624451908,-2.1501282526027947,-0.3605096903264787,1,1
-2.1725640398145596,0.028309723572200497,0.01184525701204751,1.0119844977757044,1.2068933026228312,0.20311991799644388,0,0
-0.503552437974129,0.470009900598125,-0.5105925749737308,-0.02088373370206327,1.0016390541672326,-0.552621292421794,1,0
0.7940614882087622,0.6590821138679062,-0.9367759430382517,0.9413082115374056,0.708708423568299,0.10290792897126785,0,1
-0.7638247933333968,-0.8522025954904281,-0.5203217442880284,0.5157994563381451,-0.9763192595726736,0.4363740327737287,0,0
-1.2401638539826456,-0.20786156541149475,0.1259410429737575,2.39279045704013,-1.4058705785771999,1.464340294670426,0,1
0.14245632770401276,0.3972400185338428,0.1346271222953293,0.41924584587663394,-0.15943004450469297,1.446489409843672,1,0
-0.45994565651269015,1.1064198472628186,-0.6268536073214299,-0.07895264683908688,-1.0948253168267605,0.45377486583250937,0,0
1.4293834726137686,-0.0832373307683883,-0.18009634631422292,-1.1191611719161976,-0.23644701167950427,-1.5811048610202845,1,1
-0.9134080338662802,0.2158927523789162,1.3333493664838443,2.7519827887953205,-0.600399814868763,1.4278578489631115,0,0
0.23576054229681398,-0.15591109574042333,0.44836511453507766,0.04157537181038246,0.10957357790388263,-0.40412726985961767,0,1
-1.3955092811651075,-1.5253428238014326,0.6686584668471262,-0.2924947156722449,-0.6100807922815703,0.010077903879599512,0,0
0.7833844311665968,0.17023566707104315,-0.6385225093216377,1.1903181682057404,1.6057434085864217,0.4930580290370747,0,1
0.9609626219567938,1.214337040588896,1.1447412050373311,0.5863441013797073,0.6066209139233651,0.518003338799994,1,0
-1.0966776976412367,0.6820195682522545,-1.3371491217014806,-0.8034404271057868,1.3249850685026496,0.8365376108693736,0,0
1.4713830894568811,-0.27435324800699834,-1.133913421900668,-0.2567187118361146,0.10105322626923766,0.08011567654455738,0,1
1.1199472551917173,-0.36247278223681473,0.3679355050645448,-0.9948629794374981,0.4558316873916723,0.004714926438559779,0,1
-0.751395381432603,-0.23909893817663272,-0.1674069626785827,-0.28603763182207875,1.8014811678913611,-0.0961979974882516,0,0
-0.24874202998863665,-2.0700417509630453,-0.8762895219052352,-0.2790510105154878,-0.7015178763267761,1.3746038871536126,0,1
-0.17029308736089904,1.2600552511207497,0.0780755089432148,0.017218210382297327,-0.09333178325017759,0.005398282929958175,0,0
1.7012869690316064,-2.288540415566274,-1.981835905383686,-0.5553876472189011,0.011918639362922418,0.6873703143768498,1,1
0.4636157289018771,-0.3850696432218994,1.0338653035165148,0.9968535489491679,0.18460883608048242,0.9582014527832032,1,1
0.2644669262979096,-0.5593859600577974,0.7131582916387351,0.08961817797338664,-0.0015152370644081659,1.4652733676680207,0,1
-2.4414799534172476,-1.4014772495061771,-1.1686786551245851,-0.3778930548301291,-0.26223444034404847,-1.4961762455725645,0,0
-0.9852217716495764,-0.8538113004137577,2.469917967116321,1.7580408079872987,-0.4223049949694509,-0.35966013007658837,0,0
-1.148209409657131,-1.883841133767666,-0.10022030717493785,-1.0039639546303372,-0.08931231045692023,-1.5884696234170312,0,1
-0.7634780451543367,0.139021829961265,0.38208769139744836,0.3923569278871553,-1.3479845879596726,0.8509117838722209,0,0
-0.80146859955617,0.6152727181703154,0.005849271667302286,-1.3774170065102789,-0.32497208006349687,0.36468136538696794,1,0
0.6025915006185145,-0.1458204230218268,1.5457707399963199,0.9744734954036832,-0.26431852594685323,0.7470085078161577,1,0
1.9148984090027734,1.9210206451804233,-1.2095418733160743,-0.933602656090614,1.5097194444626785,-1.049968742928291,1,1
-1.3204282777870908,-0.4853377950035605,0.43601738703721016,-0.12053164275373231,-0.6655709890244415,-0.668326725271571,0,0
-0.7141608821612996,-0.8721716101639372,2.294411235756967,0.2740067132038871,0.9004092768478111,-0.4843614271417417,0,1
-0.1911763877139194,-0.7089508458639248,-2.6309463358298206,-1.3790170092374014,-1.8472509059251205,-2.23394347480963,1,1
-1.1940666223416334,1.2959649873544794,-0.027893524839527426,1.2537260332396216,0.41576373889710994,0.779240582137398,0,0
-0.9015043366735066,0.5081605010997099,0.7440056853676591,-0.5884146316627924,0.5670908331444962,0.5642365621089631,0,0
-0.5524266271625402,-1.1114216055510855,-1.16574132184864,0.06583428136847964,0.33022567591968166,-0.7858925820979421,0,1
0.019994436271468245,0.5539788629642884,0.633661026495478,1.5115337877169264,1.2979052699471747,-0.9933391891285975,0,1
1.6663053216873611,-0.5293821731701172,1.0596526233895118,0.04756401250331734,-0.422712411503947,-1.7946496918366852,1,1
-0.1768770704344363,-1.5408411704790805,0.98220458432528,1.4769174318250669,-0.814646453402186,0.30168888712328223,0,1
-0.7271311201705768,-0.6252835020185722,0.7897120684896346,-0.057530602985349476,1.769197167204461,-0.4775596848342168,0,1
0.9864698173343798,0.08865212870945488,0.8109609315319302,-0.4606636087895778,-0.05336273563330859,-0.1131431332431601,1,1
-0.8370827645088773,0.6440147445235833,0.6656674373819704,0.5660754627484916,1.562736529454514,1.4418137585346436,0,0
-0.3789451622686973,0.3597486147750432,-0.6061207827429745,0.0035319515526330823,-0.613809578901817,1.6114606110689342,0,1
0.35493239420777706,-0.22159204487614415,1.2081576670910827,-2.160981096902789,-2.054528011996225,0.792436508776391,0,0
0.05365894943637125,0.2391630949629518,-1.3077788609155612,-0.042431540844736604,2.037977237075976,0.8206182868502059,1,0
0.16219230731515857,-0.43897442647496926,-0.3774635817777075,-2.12011967486799,0.25956309597081956,0.8417673050077492,0,1
-1.5718737618766014,-0.6576729552686714,-1.139120772127461,-0.9718995429121559,0.05159853010427971,-2.069606744183627,0,0
0.6038881390447323,0.7342758885544816,-0.2342254962955925,-2.466910685510668,-1.0178731585637955,1.2267383921501667,1,1
-2.766491708293227,-0.34895231472433297,-1.1616204480494967,0.7742578366931474,-0.6905789692305903,0.4030278280546545,0,0
0.5553930130323795,1.7988096190333236,-0.18614279044661544,0.35148557251489687,-1.5156188054015018,1.1845184657565004,1,0
-0.7620218901598794,-0.5586691087296631,-0.005741059493502395,-1.5614098248566783,0.23015452425805613,0.9629797715250913,0,1
0.2846245966561244,-1.5698691149641202,-0.1071382017003239,0.7125561595690023,-1.9158768534194854,-1.0663495527915514,0,1
0.8644692744973632,0.25848841899592084,0.42777561898627003,1.8150182404166804,0.4744071200775459,0.655357445541949,1,1
2.6868380191615846,-0.21743709409394066,-0.7801208159091971,0.4025427447546745,0.4442943034900446,-0.5217615520075213,1,1
-1.0321560010804738,2.2646231557373144,0.3427852703214007,-0.7419630226523344,0.9301243127679928,-0.10682954878935573,0,0
-0.2576693980914538,0.5458508888761564,-1.2733208796696394,0.3283828209017264,1.945734584906693,0.4648583363194073,1,0
-0.38020439960311425,-0.5059043373114338,-0.3932051872743172,-0.2700625909118749,-0.38772937279693753,0.9121481393799714,1,1
-1.7284468625305454,0.840638682814853,-0.3626013456372452,0.35237685873607666,-1.1508764152867883,1.3218627017281948,0,0
1.2311794729658574,0.9366209059769293,-1.4958327119963186,0.7984789715807487,0.4095220256733207,-1.5935030179766303,0,1
-0.03056002378567669,0.3513711558111012,0.5716461072541235,0.1553715596809126,0.29378026949813013,1.4659270315796598,0,0
1.2117048770077945,-2.8269629797127838,-0.30045411140598144,-0.181950096696871,-1.7876399116835275,0.0952140195518172,0,1
